stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1624007097","2020-06-02 23:22:05","Nation's streets calmest in days, protests largely peaceful","https://www.newstribune.info/ZZ/news/20200603/nations-streets-calmest-in-days-protests-largely-peaceful?rssfeed=true","en","True","politics and government, police, demonstrations and riots, murders and attempted murders","311990","newstribune.info","http://newstribune.info/"
"1624021544","2020-06-03 02:15:00","Canada's Trudeau At A Loss For Words On Trump's Handling Of Unrest In U.S.","https://www.wvpublic.org/post/canadas-trudeau-loss-words-trumps-handling-unrest-us","en","False","politics and government, united states politics and government, medicine and health, demonstrations and riots","150891","wvpublic.org","http://wvpublic.org/"
"1624045946","2020-06-02 13:29:23","Morgantown Solidarity March draws hundreds","https://wajr.com/28599-2/","en","False","politics and government, elections, demonstrations and riots","386996","wajr.com","http://wajr.com/"
"1624176246","2020-06-03 06:01:04","The Latest: S Africa: US police should use maximum restraint","https://wvva.com/2020/06/03/the-latest-pope-world-cannot-turn-a-blind-eye-to-racism/","en","False","politics and government, united states international relations, international relations, demonstrations and riots, freedom and human rights","67594","wvva.com","http://www.wvva.com/#spider"
"1624177624","2020-06-03 03:45:36","Nation’s streets calmest in days, protests largely peaceful","https://www.wowktv.com/news/nations-streets-calmest-in-days-protests-largely-peaceful/","en","True","politics and government, police, demonstrations and riots, murders and attempted murders","290960","tristateupdate.com","http://tristateupdate.com/"
"1624199260","2020-06-03 05:00:00","Ex-Department Of Justice Leader Who Appointed Mueller To Testify In Senate","https://www.wvpublic.org/post/ex-department-justice-leader-who-appointed-mueller-testify-senate","en","False","politics and government, united states politics and government, elections, demonstrations and riots","150891","wvpublic.org","http://wvpublic.org/"
"1624233589","2020-06-03 07:48:46","Ugliness, hate in our world — and from our president","https://www.dominionpost.com/2020/06/03/ugliness-hate-in-our-world-and-from-our-president/","en","False","politics and government, united states politics and government, armament, defense and military forces, terrorism, crime and criminals, united states armament and defense, united states international relations, international relations, demonstrations and riots","90868","dominionpost.com","http://www.dominionpost.com/#spider"
"1624261902","2020-06-03 08:11:09","Chip Shots","https://www.morganmessenger.com/2020/06/03/chip-shots-80/","en","False","medicine and health, diseases and conditions","664000","Morgan Messenger","https://www.morganmessenger.com/"
"1624270295","2020-06-03 07:59:00","How Much Do We Need The Police?","https://www.wvpublic.org/post/how-much-do-we-need-police","en","False","politics and government, labor, blacks, police","150891","wvpublic.org","http://wvpublic.org/"
"1624292537","2020-06-03 06:23:11","Hundreds gather in Morgantown to protest for police accountability","https://www.wvnstv.com/news/local-news/hundreds-gather-in-morgantown-to-protest-for-police-accountability/","en","False","politics and government, blacks, police, demonstrations and riots, police brutality and misconduct","298836","wearewvproud.com","http://wearewvproud.com/"
"1624359716","2020-06-03 08:48:00","Pope Francis Prays For George Floyd, Decries 'The Sin Of Racism'","https://www.wvpublic.org/post/pope-francis-prays-george-floyd-decries-sin-racism","en","False","christians and christianity, religion and churches, demonstrations and riots","150891","wvpublic.org","http://wvpublic.org/"
"1624378820","2020-06-03 08:53:47","At least 11 killed during US protests over the death of George Floyd, many of them black","https://www.wowktv.com/news/at-least-11-killed-during-us-protests-over-the-death-of-george-floyd-many-of-them-black/","en","False","politics and government, blacks, police, demonstrations and riots, murders and attempted murders, police brutality and misconduct, violence","290960","tristateupdate.com","http://tristateupdate.com/"
"1624378804","2020-06-03 10:04:37","Newsfeed Now: Protests across America morning update – June 3, 2020","https://www.wowktv.com/news/newsfeed-now-protests-across-america-morning-update-june-3-2020/","en","True","politics and government, united states politics and government, armament, defense and military forces, terrorism, united states armament and defense, united states international relations, international relations, demonstrations and riots","290960","tristateupdate.com","http://tristateupdate.com/"
