stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1623723528","2020-06-02 19:33:55","MPD officer body camera footage released","http://www.nwtntoday.com/2020/06/02/mpd-officer-body-camera-footage-released/","en","False","","571862","nwtntoday.com","http://nwtntoday.com/"
"1623724010","2020-06-02 15:24:53","National Guard lays down shields during peaceful Nashville protest","https://www.newschannel5.com/news/protesters-gather-at-legislative-plaza","en","False","","658835","State News - United States - Tennessee","http://www.tennessee.statenews.net/"
"1623724006","2020-06-02 15:25:05","What My Family Saw at the Nashville I Will Breathe Rally","https://thedispatch.com/p/what-my-family-saw-at-the-nashville","en","False","","658835","State News - United States - Tennessee","http://www.tennessee.statenews.net/"
"1623724018","2020-06-02 14:48:34","Lindsay Ell Reflects on Nashville Protests- 'A Beautiful Moment'","https://tasteofcountry.com/lindsay-ell-nashville-george-floyd-protests/","en","False","","658835","State News - United States - Tennessee","http://www.tennessee.statenews.net/"
"1623728902","2020-06-02 18:25:35","Damage, burglaries not isolated to downtown businesses, city police say","http://feeds.bizjournals.com/~r/industry_20/~3/vHE2qVp0Q9s/damage-burglaries-not-isolated-to-downtown.html","en","False","","663152","Nashville Business Journal","http://www.bizjournals.com/nashville/"
"1623732939","2020-06-02 19:37:37","Photos: Spring Hill Black Lives Matter protest shares message of peace","http://rssfeeds.tennessean.com/~/625925318/0/nashville/home~Photos-Spring-Hill-Black-Lives-Matter-protest-shares-message-of-peace/","en","False","","73100","blogs.tennessean.com","http://blogs.tennessean.com/#spider"
"1623733774","2020-06-02 17:55:49","New York City contact tracers start, reach out to 600 people","https://www.columbiadailyherald.com/news/20200602/new-york-city-contact-tracers-start-reach-out-to-600-people?rssfeed=true","en","False","","106478","columbiadailyherald.com","http://columbiadailyherald.com/"
"1623733375","2020-06-02 19:44:37","Watch live: Seventh night of protests in Memphis","http://rssfeeds.commercialappeal.com/~/625925334/0/memphis/home~Watch-live-Seventh-night-of-protests-in-Memphis/","en","False","","71","The Commercial Appeal","http://www.commercialappeal.com/"
"1623733754","2020-06-02 18:36:58","Black Lives Matter protest brings message of peace and change to Spring Hill","https://www.columbiadailyherald.com/news/20200602/black-lives-matter-protest-brings-message-of-peace-and-change-to-spring-hill?rssfeed=true","en","False","","106478","columbiadailyherald.com","http://columbiadailyherald.com/"
"1623736468","2020-06-02 19:46:05","Journalist who lost eye in protests: Minorities face systemic violence in US","https://www.laprensalatina.com/journalist-who-lost-eye-in-protests-minorities-face-systemic-violence-in-us/","en","False","","287422","laprensalatina.com","http://laprensalatina.com/"
"1623745935","2020-06-02 20:13:13","Spring Hill Black Lives Matter protest shares message of peace, change","http://rssfeeds.tennessean.com/~/625927602/0/nashville/home~Spring-Hill-Black-Lives-Matter-protest-shares-message-of-peace-change/","en","False","","73100","blogs.tennessean.com","http://blogs.tennessean.com/#spider"
"1623753618","2020-06-02 19:37:49","Live updates: Protesters march in downtown Memphis for the seventh straight day","https://wreg.com/news/live-updates-protesters-march-in-downtown-memphis-for-the-seventh-straight-day/","en","False","","78089","wreg.com","http://www.wreg.com/#spider"
"1623753676","2020-06-02 17:36:17","Downtown Nashville businesses prepare for another protest","https://www.wkrn.com/news/local-news/downtown-nashville-businesses-prepare-for-another-protest/","en","False","","84748","wkrn.com","http://www.wkrn.com/#spider"
"1623753672","2020-06-02 19:41:04","Peaceful protest in honor of George Floyd held in Spring Hill","https://www.wkrn.com/news/local-news/peaceful-protest-in-honor-of-george-floyd-held-in-spring-hill/","en","False","","84748","wkrn.com","http://www.wkrn.com/#spider"
"1623757479","2020-06-02 18:25:35","Damage, burglaries not isolated to downtown businesses, city police say","http://feeds.bizjournals.com/~r/industry_20/~3/vHE2qVp0Q9s/damage-burglaries-not-isolated-to-downtown.html","en","False","","663140","Memphis Business Journal","http://www.bizjournals.com/memphis/"
"1623761153","2020-06-02 18:01:26","Stocks extend gains on Wall Street to a 3rd straight day","https://www.columbiadailyherald.com/news/20200602/stocks-extend-gains-on-wall-street-to-3rd-straight-day?rssfeed=true","en","False","","106478","columbiadailyherald.com","http://columbiadailyherald.com/"
"1623777737","2020-06-02 21:16:05","Thousands of protesters look set to defy curfew in US capital","https://www.laprensalatina.com/thousands-of-protesters-look-set-to-defy-curfew-in-us-capital/","en","False","","287422","laprensalatina.com","http://laprensalatina.com/"
"1623778557","2020-06-02 19:05:00","Don't Send U.S. Military To Protests, Hill Democrats Warn Trump","https://www.wknofm.org/post/dont-send-us-military-protests-hill-democrats-warn-trump","en","False","","90047","wknofm.org","http://wknofm.org/#spider"
"1623779920","2020-06-02 19:09:00","News4 obtains 911 calls from riots","https://www.wsmv.com/news/news4-obtains-911-calls-from-riots/article_0e628962-a526-11ea-8e22-97de372b33c4.html","en","False","","71152","wsmv.com","http://www.wsmv.com/#spider"
"1623779918","2020-06-02 19:36:00","Nashville native and civil rights activist speaks about protest","https://www.wsmv.com/news/nashville-native-and-civil-rights-activist-speaks-about-protest/article_d2069f04-a529-11ea-8e2e-378559ddd663.html","en","False","","71152","wsmv.com","http://www.wsmv.com/#spider"
"1623804087","2020-06-02 21:57:56","Hundreds gather in Spring Hill for Black Lives Matter protest","http://rssfeeds.tennessean.com/~/625933934/0/nashville/home~Hundreds-gather-in-Spring-Hill-for-Black-Lives-Matter-protest/","en","False","","73100","blogs.tennessean.com","http://blogs.tennessean.com/#spider"
"1623804928","2020-06-02 21:05:03","Columbia chief calls Floyd's  death 'tragic and senseless'","https://www.columbiadailyherald.com/news/20200602/columbia-chief-calls-floyd8217s--death-8216tragic-and-senseless8217?rssfeed=true","en","False","","106478","columbiadailyherald.com","http://columbiadailyherald.com/"
"1623804086","2020-06-02 22:00:30","Faith leaders hold virtual prayer vigil at Metro Historic Courthouse to address need for unity","http://rssfeeds.tennessean.com/~/625934460/0/nashville/home~Faith-leaders-hold-virtual-prayer-vigil-at-Metro-Historic-Courthouse-to-address-need-for-unity/","en","False","","73100","blogs.tennessean.com","http://blogs.tennessean.com/#spider"
"1623806254","2020-06-02 21:25:01","Rutherford County school bus driver fired over racist comment about protesters","http://rssfeeds.dnj.com/~/625930356/0/murfreesboro/home~Rutherford-County-school-bus-driver-fired-over-racist-comment-about-protesters/","en","False","","90683","dnj.com","http://www.dnj.com/#spider"
"1623812638","2020-06-02 09:09:49","'I am outraged': DC bishop denounces Trump's church visit after police clear protesters with tear gas","http://rssfeeds.dnj.com/~/625820098/0/murfreesboro/home~I-am-outraged-DC-bishop-denounces-Trumps-church-visit-after-police-clear-protesters-with-tear-gas/","en","False","","90683","dnj.com","http://www.dnj.com/#spider"
"1623823208","2020-06-02 19:33:55","MPD officer body camera footage released","http://www.nwtntoday.com/2020/06/02/mpd-officer-body-camera-footage-released/","en","False","","656014","Messenger - United States - Tennessee","http://www.nwtntoday.com/47767/2220/the-messenger"
"1623836990","2020-06-02 21:10:22","Local opinion: Looting and criminality do not honor George Floyd","https://www.columbiadailyherald.com/opinion/20200602/local-opinion-looting-and-criminality-do-not-honor-george-floyd?rssfeed=true","en","False","","106478","columbiadailyherald.com","http://columbiadailyherald.com/"
"1623844940","2020-06-02 18:49:17","‘Kneeling for George Floyd’ – 9 minute event held at City Hall","https://wnws.com/kneeling-for-george-floyd-during-9-minute-event-at-city-hall/","en","False","","663112","WNWS","https://wnws.com/"
